image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S03_004,1106,398,162,163,어찌_하_何,,何,U+4F55
S03_004,1134,556,107,114,이제_금_今,,今,U+4ECA
S03_004,1152,667,75,75,해_일_日,,日,U+65E5
S03_004,1013,1359,65,69,해_일_日,,日,U+65E5
S03_004,1109,738,161,144,집_당_堂,,堂,U+5802
S03_004,1128,878,130,145,모일_회_會,,會,U+6703
S03_004,1131,1026,137,107,비록_수_雖,,雖,U+96D6
S03_004,1108,1129,187,157,없을_무_無,,無,U+7121
S03_004,980,176,117,181,담을_성_盛,,盛,U+76DB
S03_004,973,359,128,117,부를_초_招,,招,U+62DB
S03_004,986,477,104,109,일_사_事,,事,U+4E8B
S03_004,963,585,150,139,당할_당_當,,當,U+7576
S03_004,431,408,162,176,당할_당_當,,當,U+7576
S03_004,956,729,163,153,나아갈_진_進,,進,U+9032
S03_004,954,884,178,108,간여할_참_參,,參,U+53C3
S03_004,980,1070,101,145,스스로_자_自,,自,U+81EA
S03_004,958,1215,149,153,셀_수_數,,數,U+6578
S03_004,986,1421,105,96,올_래_來,,來,U+4F86
S03_004,803,272,152,151,어린아이 웃을_해_咳,,咳,U+54B3
S03_004,806,422,151,121,기침할_수_嗽,,嗽,U+55FD
S03_004,813,543,141,164,더할_첨_添,,添,U+6DFB
S03_004,815,704,137,165,심할_극_劇,,劇,U+5287
S03_004,812,870,149,134,엎드릴_복_伏,,伏,U+4F0F
S03_004,781,1008,181,108,베개_침_枕,,枕,U+6795
S03_004,793,1108,152,116,끙끙거릴_신_呻,,呻,U+547B
S03_004,834,1373,96,66,아닐_미_未,,未,U+672A
S03_004,835,1443,104,72,능할_능_能,,能,U+80FD
S03_004,609,247,173,161,뺄_추_抽,,抽,U+62BD
S03_004,616,415,144,148,몸_신_身,,身,U+8EAB
S03_004,638,559,140,128,깊을_심_深,,深,U+6DF1
S03_004,638,684,133,89,끊을_절_切,,切,U+5207
S03_004,655,777,119,145,허물_죄_罪,,罪,U+7F6A
S03_004,633,923,151,120,한할_한_恨,,恨,U+6068
S03_004,642,1045,134,147,남을_여_餘,,餘,U+9918
S03_004,647,1195,140,136,기다릴_사_竢,,竢,U+7AE2
S03_004,641,1427,138,88,틈_간_間,,間,U+9593
S03_004,437,274,158,132,가까울_근_近,,近,U+8FD1
S03_004,440,593,175,148,이룰_취_就,,就,U+5C31
S03_004,456,743,167,122,차례_서_敍,,敍,U+654D
S03_004,462,864,129,131,옳을_시_是,,是,U+662F
S03_004,486,994,119,180,꾀_계_計,,計,U+8A08
S03_004,468,1163,146,109,바쁠_망_忙,,忙,U+5FD9
S03_004,486,1271,115,80,아닐_불_不,,不,U+4E0D
S03_004,475,1347,120,156,베풀_선_宣,,宣,U+5BA3
S03_004,278,267,146,214,생각할_유_惟,,惟,U+60DF
S03_004,308,481,114,136,있을_재_在,,在,U+5728
S03_004,178,257,115,135,비출_조_照,,照,U+7167
S03_004,162,390,146,204,밝을_양_亮,,亮,U+F977
S03_004,193,619,122,143,사례할_사_謝,,謝,U+8B1D
S03_004,184,766,134,103,형상_장_狀,,狀,U+F9FA
S03_004,221,871,94,96,위_상_上,,上,U+4E0A
S03_004,73,398,93,117,첫째 천간_갑_甲,,甲,U+7532
S03_004,74,517,93,140,버금_중_仲,,仲,U+4EF2
S03_004,74,659,98,117,봄_춘_春,,春,U+6625
S03_004,79,780,102,139,열흘_순_旬,,旬,U+65EC
S03_004,84,1184,130,114,떨칠_진_振,,振,U+632F
S03_004,102,1291,128,105,이을_윤_胤,,胤,U+80E4
S03_005,1615,806,79,98,덜_생_省,,省,U+F96D
S03_005,1633,901,69,65,법_식_式,,式,U+5F0F
S03_005,1623,959,76,102,찰_한_寒,,寒,U+5BD2
S03_005,1379,1239,75,95,찰_한_寒,,寒,U+5BD2
S03_005,1633,1062,89,94,위엄_위_威,,威,U+5A01
S03_005,1638,1145,75,74,이_차_此,,此,U+6B64
S03_005,1165,832,64,76,이_차_此,,此,U+6B64
S03_005,1057,1065,82,73,이_차_此,,此,U+6B64
S03_005,1143,50,62,101,이_차_此,,此,U+6B64
S03_005,387,74,64,69,이_차_此,,此,U+6B64
S03_005,2239,1317,73,72,이_차_此,,此,U+6B64
S03_005,1630,1220,79,75,독할_혹_酷,,酷,U+9177
S03_005,1626,1297,84,72,엎드릴_복_伏,,伏,U+4F0F
S03_005,1516,1426,85,81,엎드릴_복_伏,,伏,U+4F0F
S03_005,835,2085,75,73,엎드릴_복_伏,,伏,U+4F0F
S03_005,2119,784,74,74,엎드릴_복_伏,,伏,U+4F0F
S03_005,2129,1335,75,64,엎드릴_복_伏,,伏,U+4F0F
S03_005,1649,1374,43,42,아닐_불_不,,不,U+F967
S03_005,1520,1314,39,46,아닐_불_不,,不,U+F967
S03_005,1197,1257,46,43,아닐_불_不,,不,U+F967
S03_005,1068,1138,61,43,아닐_불_不,,不,U+F967
S03_005,533,1472,54,50,아닐_불_不,,不,U+F967
S03_005,118,1700,55,62,아닐_불_不,,不,U+F967
S03_005,153,145,43,84,아닐_불_不,,不,U+F967
S03_005,808,63,64,84,아닐_불_不,,不,U+F967
S03_005,2137,1047,58,50,아닐_불_不,,不,U+F967
S03_005,1617,1417,83,103,살필_심_審,,審,U+5BE9
S03_005,1497,774,89,111,슬플_애_哀,,哀,U+54C0
S03_005,1387,1968,65,87,슬플_애_哀,,哀,U+54C0
S03_005,2020,778,84,115,슬플_애_哀,,哀,U+54C0
S03_005,1505,879,69,81,물을_후_候,,候,U+5019
S03_005,1500,954,64,87,같을_약_若,,若,U+82E5
S03_005,945,1820,69,73,같을_약_若,,若,U+82E5
S03_005,1512,1036,72,68,어찌_하_何,,何,U+4F55
S03_005,1189,1530,84,98,어찌_하_何,,何,U+4F55
S03_005,622,1936,86,61,어찌_하_何,,何,U+4F55
S03_005,295,1189,76,55,어찌_하_何,,何,U+4F55
S03_005,889,247,73,79,어찌_하_何,,何,U+4F55
S03_005,1514,1102,70,113,우러를_앙_仰,,仰,U+4EF0
S03_005,1511,1220,81,87,그리워할_모_慕,,慕,U+6155
S03_005,1379,2048,97,101,그리워할_모_慕,,慕,U+6155
S03_005,1510,1357,92,73,맡길_임_任,,任,U+4EFB
S03_005,1524,1502,74,88,들을_문_聞,,聞,U+805E
S03_005,1377,828,72,91,지킬_수_守,,守,U+5B88
S03_005,1043,915,84,83,지킬_수_守,,守,U+5B88
S03_005,631,1099,68,69,지킬_수_守,,守,U+5B88
S03_005,1384,919,75,82,예도_예_禮,,禮,U+F9B6
S03_005,1286,1346,76,74,예도_예_禮,,禮,U+F9B6
S03_005,1182,1190,74,69,예도_예_禮,,禮,U+F9B6
S03_005,1394,1002,62,67,이를_지_至,,至,U+81F3
S03_005,1052,997,82,68,이를_지_至,,至,U+81F3
S03_005,944,1698,70,59,이를_지_至,,至,U+81F3
S03_005,1391,1065,67,80,굳을_고_固,,固,U+56FA
S03_005,1066,840,69,79,굳을_고_固,,固,U+56FA
S03_005,643,1011,62,83,굳을_고_固,,固,U+56FA
S03_005,1379,1141,96,99,살_처_處,,處,U+8655
S03_005,1383,1335,62,72,날_경_經,,經,U+7D93
S03_005,1377,1407,92,71,밤_야_夜,,夜,U+591C
S03_005,1363,1474,102,77,그_기_其,,其,U+5176
S03_005,1268,1152,91,74,그_기_其,,其,U+5176
S03_005,823,1512,89,82,그_기_其,,其,U+5176
S03_005,291,1070,86,75,그_기_其,,其,U+5176
S03_005,281,1297,85,85,그_기_其,,其,U+5176
S03_005,677,323,72,114,그_기_其,,其,U+5176
S03_005,1387,1551,72,71,실과_과_果,,果,U+679C
S03_005,1379,1616,89,81,그러할_연_然,,然,U+7136
S03_005,1380,1697,84,119,어조사_야_耶,,耶,U+8036
S03_005,1058,1601,73,112,어조사_야_耶,,耶,U+8036
S03_005,833,2004,76,80,어조사_야_耶,,耶,U+8036
S03_005,292,1860,83,104,어조사_야_耶,,耶,U+8036
S03_005,1374,1816,91,94,효도_효_孝,,孝,U+5B5D
S03_005,1395,1906,54,64,아들_자_子,,子,U+5B50
S03_005,1272,819,66,81,갈_지_之,,之,U+4E4B
S03_005,1287,1420,80,50,갈_지_之,,之,U+4E4B
S03_005,1291,1996,64,50,갈_지_之,,之,U+4E4B
S03_005,1170,994,81,49,갈_지_之,,之,U+4E4B
S03_005,1063,1416,69,48,갈_지_之,,之,U+4E4B
S03_005,836,1296,79,53,갈_지_之,,之,U+4E4B
S03_005,526,1318,71,39,갈_지_之,,之,U+4E4B
S03_005,537,1974,61,43,갈_지_之,,之,U+4E4B
S03_005,421,1629,58,47,갈_지_之,,之,U+4E4B
S03_005,420,1828,67,56,갈_지_之,,之,U+4E4B
S03_005,312,934,62,54,갈_지_之,,之,U+4E4B
S03_005,209,1685,60,55,갈_지_之,,之,U+4E4B
S03_005,211,1864,52,45,갈_지_之,,之,U+4E4B
S03_005,902,340,51,87,갈_지_之,,之,U+4E4B
S03_005,877,71,47,75,갈_지_之,,之,U+4E4B
S03_005,2239,1143,75,51,갈_지_之,,之,U+4E4B
S03_005,1265,899,88,74,정성_성_誠,,誠,U+8AA0
S03_005,1267,970,74,92,편안할_영_寧,,寧,U+F9AA
S03_005,1272,1061,74,89,있을_유_有,,有,U+6709
S03_005,1292,1676,58,90,있을_유_有,,有,U+6709
S03_005,399,1087,78,93,있을_유_有,,有,U+6709
S03_005,198,1603,65,88,있을_유_有,,有,U+6709
S03_005,1272,1229,88,50,다할_극_極,,極,U+6975
S03_005,625,1571,93,93,다할_극_極,,極,U+6975
S03_005,1265,1275,89,72,마를_제_制,,制,U+5236
S03_005,1276,1466,92,78,예_석_昔,,昔,U+6614
S03_005,1299,1541,55,78,어질_현_賢,,賢,U+8CE2
S03_005,1293,1619,65,62,또_역_亦,,亦,U+4EA6
S03_005,198,148,54,81,또_역_亦,,亦,U+4EA6
S03_005,1275,1764,89,86,헤아릴_량_量,,量,U+91CF
S03_005,1290,1849,67,92,힘줄_근_筋,,筋,U+7B4B
S03_005,1293,1940,52,54,힘_력_力,,力,U+529B
S03_005,1286,2045,73,55,글월_문_文,,文,U+6587
S03_005,1299,2097,66,51,써_이_以,,以,U+4EE5
S03_005,952,1143,65,56,써_이_以,,以,U+4EE5
S03_005,522,1092,73,46,써_이_以,,以,U+4EE5
S03_005,2244,1260,66,59,써_이_以,,以,U+4EE5
S03_005,1171,908,78,83,볼_견_見,,見,U+898B
S03_005,411,1252,79,81,볼_견_見,,見,U+898B
S03_005,200,1098,73,79,볼_견_見,,見,U+898B
S03_005,1180,1043,62,77,곧_즉_則,,則,U+5247
S03_005,841,893,68,79,곧_즉_則,,則,U+5247
S03_005,531,1355,61,60,곧_즉_則,,則,U+5247
S03_005,1185,1119,68,71,무릇_범_凡,,凡,U+51E1
S03_005,1156,1301,109,73,없을_무_無,,無,U+7121
S03_005,1076,314,70,130,없을_무_無,,無,U+7121
S03_005,1063,144,80,84,없을_무_無,,無,U+7121
S03_005,1185,1376,78,71,저울추_권_權,,權,U+6B0A
S03_005,1187,1450,73,78,좇을_종_從,,從,U+5F9E
S03_005,303,1613,83,88,좇을_종_從,,從,U+5F9E
S03_005,115,1497,64,66,좇을_종_從,,從,U+5F9E
S03_005,2025,1767,83,70,좇을_종_從,,從,U+5F9E
S03_005,1046,1182,99,86,생각할_염_念,,念,U+F9A3
S03_005,738,1374,90,76,생각할_염_念,,念,U+F9A3
S03_005,1042,1271,97,73,앞_전_前,,前,U+524D
S03_005,721,1443,91,84,앞_전_前,,前,U+524D
S03_005,613,943,102,69,앞_전_前,,前,U+524D
S03_005,286,1772,90,86,앞_전_前,,前,U+524D
S03_005,1057,1345,78,69,머리_두_頭,,頭,U+982D
S03_005,742,1526,70,77,머리_두_頭,,頭,U+982D
S03_005,1054,1458,98,68,큰_대_大,,大,U+5927
S03_005,838,1349,71,65,큰_대_大,,大,U+5927
S03_005,633,1746,77,72,큰_대_大,,大,U+5927
S03_005,367,233,46,82,큰_대_大,,大,U+5927
S03_005,1068,1526,58,76,일_사_事,,事,U+4E8B
S03_005,842,1413,51,101,일_사_事,,事,U+4E8B
S03_005,635,1817,56,82,일_사_事,,事,U+4E8B
S03_005,519,999,57,97,일_사_事,,事,U+4E8B
S03_005,941,838,75,95,부르짖을_호_號,,號,U+865F
S03_005,949,934,67,63,울_읍_泣,,泣,U+6CE3
S03_005,956,999,60,76,가운데_중_中,,中,U+4E2D
S03_005,942,1073,75,71,시어미_고_姑,,姑,U+59D1
S03_005,190,845,77,60,시어미_고_姑,,姑,U+59D1
S03_005,945,1197,68,80,뜰_부_浮,,浮,U+6D6E
S03_005,930,1274,89,93,더울_열_熱,,熱,U+71B1
S03_005,937,1365,89,100,비록_수_雖,,雖,U+96D6
S03_005,951,1556,68,76,가를_지_支,,支,U+652F
S03_005,949,1634,70,70,가질_지_持,,持,U+6301
S03_005,934,1756,101,61,이제_금_今,,今,U+4ECA
S03_005,953,1893,79,72,혹_혹_或,,或,U+6216
S03_005,207,1533,68,74,혹_혹_或,,或,U+6216
S03_005,947,1960,87,74,느낄_감_感,,感,U+611F
S03_005,944,2034,73,64,병_질_疾,,疾,U+75BE
S03_005,936,2093,87,61,맡길_위_委,,委,U+59D4
S03_005,818,1674,99,92,맡길_위_委,,委,U+59D4
S03_005,331,149,85,77,맡길_위_委,,委,U+59D4
S03_005,842,824,68,71,엎드릴_와_臥,,臥,U+81E5
S03_005,823,970,85,88,모일_총_叢,,叢,U+53E2
S03_005,826,1058,75,113,모일_췌_萃,,萃,U+8403
S03_005,831,1169,86,39,한_일_一,,一,U+4E00
S03_005,2234,2010,75,35,한_일_一,,一,U+4E00
S03_005,2016,1429,73,30,한_일_一,,一,U+4E00
S03_005,848,1206,51,93,몸_신_身,,身,U+8EAB
S03_005,830,1593,80,85,장차_장_將,,將,U+5C07
S03_005,820,1766,91,102,부칠_기_寄,,寄,U+5BC4
S03_005,828,1868,76,64,어조사_어_於,,於,U+65BC
S03_005,293,1549,68,69,어조사_어_於,,於,U+65BC
S03_005,163,331,49,86,어조사_어_於,,於,U+65BC
S03_005,833,1933,81,71,누구_수_誰,,誰,U+8AB0
S03_005,751,816,65,110,빌_걸_乞,,乞,U+4E5E
S03_005,749,966,67,76,굳셀_강_强,,强,U+5F3A
S03_005,752,1035,67,58,더할_가_加,,加,U+52A0
S03_005,734,1089,98,113,죽_전_餰,,餰,U+9930
S03_005,748,1201,70,85,죽_죽_粥,,粥,U+7CA5
S03_005,744,1283,75,91,돌아볼_고_顧,,顧,U+9867
S03_005,727,1594,90,102,다행_행_幸,,幸,U+5E78
S03_005,640,833,70,73,말_물_勿,,勿,U+52FF
S03_005,633,902,68,40,같을_여_如,,如,U+5982
S03_005,640,1897,54,37,같을_여_如,,如,U+5982
S03_005,302,1142,62,44,같을_여_如,,如,U+5982
S03_005,923,220,80,96,같을_여_如,,如,U+5982
S03_005,448,70,50,69,같을_여_如,,如,U+5982
S03_005,624,1167,92,94,착할_선_善,,善,U+5584
S03_005,629,1262,86,86,할_위_爲,,爲,U+7232
S03_005,630,1394,82,100,고를_조_調,,調,U+8ABF
S03_005,630,1494,75,84,당길_섭_攝,,攝,U+651D
S03_005,630,1658,80,98,도울_양_襄,,襄,U+8944
S03_005,632,1994,69,66,강 이름_낙_洛,,洛,U+F915
S03_005,629,2054,84,79,성_성_城,,城,U+57CE
S03_005,514,832,80,93,전할_전_傳,,傳,U+50B3
S03_005,511,922,96,79,끌_만_輓,,輓,U+8F13
S03_005,287,1961,97,85,끌_만_輓,,輓,U+8F13
S03_005,517,1134,93,61,나눌_분_分,,分,U+5206
S03_005,506,1194,89,67,옳을_의_誼,,誼,U+8ABC
S03_005,517,1257,63,64,말씀_언_言,,言,U+8A00
S03_005,391,1423,79,72,말씀_언_言,,言,U+8A00
S03_005,530,1415,69,55,같을_사_似,,似,U+4F3C
S03_005,103,941,70,63,같을_사_似,,似,U+4F3C
S03_005,507,1517,86,55,옳을_가_可,,可,U+53EF
S03_005,522,1565,68,86,폐할_폐_廢,,廢,U+5EE2
S03_005,520,1651,89,53,말 이을_이_而,,而,U+800C
S03_005,295,1246,80,54,말 이을_이_而,,而,U+800C
S03_005,190,1174,78,61,말 이을_이_而,,而,U+800C
S03_005,198,1740,85,53,말 이을_이_而,,而,U+800C
S03_005,104,1280,84,53,말 이을_이_而,,而,U+800C
S03_005,943,144,45,89,말 이을_이_而,,而,U+800C
S03_005,519,1702,84,62,가까울_근_近,,近,U+8FD1
S03_005,2232,1720,88,67,가까울_근_近,,近,U+8FD1
S03_005,521,1762,86,76,올_래_來,,來,U+4F86
S03_005,117,1808,61,79,올_래_來,,來,U+4F86
S03_005,709,223,71,99,올_래_來,,來,U+4F86
S03_005,519,1839,88,64,사람_인_人,,人,U+4EBA
S03_005,524,1901,69,74,뜻_정_情,,情,U+60C5
S03_005,529,2012,75,60,찰_냉_冷,,冷,U+F92E
S03_005,537,2062,79,67,따뜻할_난_煖,,煖,U+7156
S03_005,400,832,74,72,클_태_太,,太,U+592A
S03_005,420,904,58,70,심할_심_甚,,甚,U+751A
S03_005,221,2039,61,83,심할_심_甚,,甚,U+751A
S03_005,491,146,69,84,심할_심_甚,,甚,U+751A
S03_005,421,970,45,46,아우_제_弟,,弟,U+5F1F
S03_005,839,250,44,63,아우_제_弟,,弟,U+5F1F
S03_005,2032,1836,63,67,아우_제_弟,,弟,U+5F1F
S03_005,413,1017,62,71,나눌_별_別,,別,U+5225
S03_005,388,1180,91,75,뜻_의_意,,意,U+610F
S03_005,290,986,88,84,뜻_의_意,,意,U+610F
S03_005,406,1331,67,92,평미레_개_槩,,槩,U+69E9
S03_005,396,1495,102,74,통달할_달_達,,達,U+9054
S03_005,396,1949,107,73,통달할_달_達,,達,U+9054
S03_005,412,1562,81,67,이을_윤_胤,,胤,U+80E4
S03_005,2027,1976,79,63,이을_윤_胤,,胤,U+80E4
S03_005,411,1672,70,93,돌아갈_귀_歸,,歸,U+6B78
S03_005,411,1765,83,70,하여금_사_使,,使,U+4F7F
S03_005,601,324,75,127,하여금_사_使,,使,U+4F7F
S03_005,410,1885,90,67,설명할_전_詮,,詮,U+8A6E
S03_005,417,2017,59,48,아닐_미_未,,未,U+672A
S03_005,200,904,64,61,아닐_미_未,,未,U+672A
S03_005,106,1941,62,46,아닐_미_未,,未,U+672A
S03_005,400,2062,94,56,알_지_知,,知,U+77E5
S03_005,299,805,85,75,맏_형_兄,,兄,U+5144
S03_005,300,1696,82,83,맏_형_兄,,兄,U+5144
S03_005,113,1563,78,73,맏_형_兄,,兄,U+5144
S03_005,308,872,62,65,주인_주_主,,主,U+4E3B
S03_005,288,1381,89,88,다시_갱_更,,更,U+F901
S03_005,2237,996,81,80,다시_갱_更,,更,U+F901
S03_005,294,1470,72,81,의논할_의_議,,議,U+8B70
S03_005,105,2046,81,61,의논할_의_議,,議,U+8B70
S03_005,305,2045,76,72,종이_지_紙,,紙,U+7D19
S03_005,203,1794,81,77,종이_지_紙,,紙,U+7D19
S03_005,199,963,76,65,미칠_급_及,,及,U+53CA
S03_005,192,1029,79,70,취할_취_取,,取,U+53D6
S03_005,185,1236,84,79,물을_순_詢,,詢,U+8A62
S03_005,197,1314,68,75,물을_문_問,,問,U+554F
S03_005,212,334,76,87,물을_문_問,,問,U+554F
S03_005,200,1387,65,79,남녘_남_南,,南,U+5357
S03_005,182,1460,102,74,길_장_長,,長,U+9577
S03_005,208,1910,61,51,물건_품_品,,品,U+54C1
S03_005,205,1965,74,74,빛_색_色,,色,U+8272
S03_005,113,853,55,90,못할_열_劣,,劣,U+F99D
S03_005,109,1005,76,86,어려울_난_難,,難,U+96E3
S03_005,105,1090,81,77,견딜_감_堪,,堪,U+582A
S03_005,112,1163,66,74,쓸_용_用,,用,U+7528
S03_005,127,1232,34,52,이를_운_云,,云,U+4E91
S03_005,126,1334,44,67,또_차_且,,且,U+4E14
S03_005,1114,202,43,43,또_차_且,,且,U+4E14
S03_005,117,1398,65,99,높을_고_高,,高,U+9AD8
S03_005,113,1628,65,75,병_병_病,,病,U+75C5
S03_005,411,224,68,94,병_병_病,,病,U+75C5
S03_005,995,63,82,85,병_병_病,,病,U+75C5
S03_005,566,64,86,83,병_병_病,,病,U+75C5
S03_005,2239,1863,73,77,병_병_病,,病,U+75C5
S03_005,108,1758,82,55,들_입_入,,入,U+5165
S03_005,781,227,46,97,들_입_入,,入,U+5165
S03_005,101,1880,86,65,오히려_상_尙,,尙,U+5C19
S03_005,98,1986,82,57,서로_상_相,,相,U+76F8
S03_005,1144,320,60,123,다를_타_他,2,他,U+4ED6
S03_005,1011,322,70,113,두루_주_周,,周,U+5468
S03_005,952,315,61,114,돌_선_旋,,旋,U+65CB
S03_005,841,332,60,113,길_로_路,,路,U+8DEF
S03_005,779,332,60,118,번민할_민_悶,,悶,U+60B6
S03_005,754,356,24,55,번민할_민_悶,,悶,U+60B6
S03_005,561,341,44,90,뫼_산_山,,山,U+5C71
S03_005,487,328,73,107,볕_양_陽,,陽,U+967D
S03_005,428,334,52,98,종_노_奴,,奴,U+5974
S03_005,337,327,87,100,무리_배_輩,,輩,U+8F29
S03_005,285,332,53,89,갈_왕_徃,,徃,U+5F83
S03_005,109,335,56,85,성_김_金,,金,U+91D1
S03_005,1118,232,83,89,용_룡_龍,,龍,U+F9C4
S03_005,1074,232,43,78,가지런할_등_等,,等,U+7B49
S03_005,1014,228,65,94,절_사_寺,,寺,U+5BFA
S03_005,550,226,72,89,뒤_후_後,,後,U+5F8C
S03_005,481,235,72,80,이_치_齒,,齒,U+9F52
S03_005,319,237,46,75,지을_작_作,,作,U+4F5C
S03_005,233,237,73,83,얻을_득_得,,得,U+5F97
S03_005,258,72,75,70,얻을_득_得,,得,U+5F97
S03_005,163,227,71,85,어긋날_차_差,,差,U+5DEE
S03_005,106,239,62,82,겨우_재_纔,,纔,U+7E94
S03_005,1147,162,53,47,해_일_日,,日,U+65E5
S03_005,2344,850,37,74,해_일_日,,日,U+65E5
S03_005,2040,1627,34,58,해_일_日,,日,U+65E5
S03_005,985,144,75,82,아플_통_痛,,痛,U+75DB
S03_005,874,147,66,75,아플_통_痛,,痛,U+75DB
S03_005,768,146,107,83,소리_성_聲,,聲,U+8072
S03_005,699,148,65,69,스스로_자_自,,自,U+81EA
S03_005,644,147,53,72,날_출_出,,出,U+51FA
S03_005,557,144,84,90,기운_기_氣,,氣,U+6C23
S03_005,420,134,77,99,고달플_비_憊,,憊,U+618A
S03_005,251,139,79,101,밥_식_食,,食,U+98DF
S03_005,110,147,48,90,달_감_甘,,甘,U+7518
S03_005,1078,56,55,89,반드시_필_必,,必,U+5FC5
S03_005,925,57,69,86,뿌리_근_根,,根,U+6839
S03_005,740,63,60,88,가늘_세_細,,細,U+7D30
S03_005,690,72,52,75,옛_고_故,,故,U+6545
S03_005,646,57,50,91,어조사_야_也,,也,U+4E5F
S03_005,493,68,79,68,기세_세_勢,,勢,U+52E2
S03_005,337,70,49,69,아닐_불_不,,不,U+4E0D
S03_005,200,67,61,86,나아갈_진_進,,進,U+9032
S03_005,2224,1072,103,73,나아갈_진_進,,進,U+9032
S03_005,2224,2042,85,73,나아갈_진_進,,進,U+9032
S03_005,112,73,87,72,간여할_참_叅,,叅,U+53C5
S03_005,2326,773,68,81,밝을_명_明,0,明,U+660E
S03_005,2224,677,68,110,무덤_묘_墓,,墓,U+5893
S03_005,2227,785,89,70,제사_사_祀,,祀,U+7940
S03_005,2227,854,87,71,좇을_진_趁,,趁,U+8D81
S03_005,2230,924,82,78,빠를_속_速,,速,U+901F
S03_005,2242,1188,77,77,묶을_약_約,,約,U+7D04
S03_005,2244,1383,68,52,또_우_又,,又,U+53C8
S03_005,2226,1432,84,82,머무를_계_稽,,稽,U+7A3D
S03_005,2238,1515,76,96,허물_죄_罪,,罪,U+7F6A
S03_005,2236,1611,74,64,한할_한_恨,,恨,U+6068
S03_005,2242,1787,76,78,기다릴_사_俟,,俟,U+4FDF
S03_005,2240,1934,61,77,틈_간_間,,間,U+9593
S03_005,2132,856,62,109,꾀_계_計,,計,U+8A08
S03_005,2125,970,91,78,남을_여_餘,,餘,U+9918
S03_005,2121,1093,81,91,베풀_선_宣,,宣,U+5BA3
S03_005,2121,1182,76,86,삼갈_근_謹,,謹,U+8B39
S03_005,2126,1264,88,73,트일_소_疏,,疏,U+758F
S03_005,2018,1078,81,81,트일_소_疏,,疏,U+758F
S03_005,2028,2036,81,66,트일_소_疏,,疏,U+758F
S03_005,2123,1396,86,90,생각할_유_惟,,惟,U+60DF
S03_005,2025,895,53,49,아래_하_下,,下,U+4E0B
S03_005,2013,943,96,89,비출_조_照,,照,U+7167
S03_005,2035,1152,67,75,위_상_上,,上,U+4E0A
S03_005,2045,2094,68,51,위_상_上,,上,U+4E0A
S03_005,2021,1228,86,79,열째 천간_계_癸,,癸,U+7678
S03_005,2022,1298,70,83,돼지_해_亥,,亥,U+4EA5
S03_005,2018,1376,75,49,열_십_十,,十,U+5341
S03_005,2037,1456,42,71,달_월_月,,月,U+6708
S03_005,2027,1530,62,55,처음_초_初,,初,U+521D
S03_005,2012,1583,95,45,여덟_팔_八,,八,U+516B
S03_005,2019,1691,72,76,두_재_再,,再,U+518D
S03_005,2013,1897,99,85,클_태_泰,,泰,U+6CF0
S03_006,2565,351,107,127,아우_제_弟,,弟,U+5F1F
S03_006,1635,571,86,118,아우_제_弟,,弟,U+5F1F
S03_006,1708,96,138,95,아우_제_弟,,弟,U+5F1F
S03_006,2410,232,65,69,아우_제_弟,,弟,U+5F1F
S03_006,2583,1190,58,111,아우_제_弟,,弟,U+5F1F
S03_006,2560,486,112,160,올_래_來,,來,U+4F86
S03_006,2425,298,109,112,맏_형_兄,,兄,U+5144
S03_006,441,356,112,118,맏_형_兄,,兄,U+5144
S03_006,92,105,137,122,맏_형_兄,,兄,U+5144
S03_006,2819,260,75,66,맏_형_兄,,兄,U+5144
S03_006,2916,956,87,86,맏_형_兄,,兄,U+5144
S03_006,2676,779,104,118,맏_형_兄,,兄,U+5144
S03_006,2414,411,126,214,돌아갈_귀_歸,,歸,U+6B78
S03_006,827,828,120,156,돌아갈_귀_歸,,歸,U+6B78
S03_006,2414,628,124,116,아닐_미_未,,未,U+672A
S03_006,1397,1464,130,141,아닐_미_未,,未,U+672A
S03_006,2410,741,147,164,면할_면_免,,免,U+514D
S03_006,278,1360,125,135,면할_면_免,,免,U+514D
S03_006,2446,887,70,85,일천_천_千,,千,U+5343
S03_006,2423,977,115,134,마을_리_里,,里,U+91CC
S03_006,2426,1115,119,125,어그러질_괴_乖,,乖,U+4E56
S03_006,2400,1239,141,154,만날_봉_逢,,逢,U+9022
S03_006,2417,1392,158,69,갈_지_之,,之,U+4E4B
S03_006,1795,1466,94,73,갈_지_之,,之,U+4E4B
S03_006,124,377,131,109,갈_지_之,,之,U+4E4B
S03_006,151,1323,85,70,갈_지_之,,之,U+4E4B
S03_006,1989,231,116,71,갈_지_之,,之,U+4E4B
S03_006,2294,182,99,68,갈_지_之,,之,U+4E4B
S03_006,2484,221,35,89,갈_지_之,,之,U+4E4B
S03_006,2810,209,76,54,갈_지_之,,之,U+4E4B
S03_006,3171,862,105,60,갈_지_之,,之,U+4E4B
S03_006,2439,1458,110,104,공교할_교_巧,,巧,U+5DE7
S03_006,2416,1558,124,175,볼_첨_瞻,,瞻,U+77BB
S03_006,2260,347,123,129,달릴_치_馳,,馳,U+99B3
S03_006,2267,477,96,148,더할_익_益,,益,U+76CA
S03_006,2253,634,115,84,끊을_절_切,,切,U+5207
S03_006,2248,726,113,133,빛날_경_耿,,耿,U+803F
S03_006,2239,879,135,216,되질할_료_料,,料,U+6599
